Channel, Energy (keV), Counts
992, 47.02158294990659, 18
993, 47.06904220208526, 29
994, 47.116501454263926, 23
995, 47.163960706442595, 22
996, 47.21141995862126, 23
997, 47.25887921079993, 31
998, 47.3063384629786, 32
999, 47.35379771515727, 35
1000, 47.40125696733594, 26
1001, 47.44871621951461, 38
1002, 47.49617547169328, 23
1003, 47.543634723871946, 18
1004, 47.591093976050615, 17
1005, 47.638553228229284, 31
1006, 47.68601248040795, 23
1007, 47.73347173258662, 26
1008, 47.78093098476529, 31
1009, 47.82839023694396, 22
1010, 47.87584948912263, 31
1011, 47.9233087413013, 22
1012, 47.97076799347997, 27
1013, 48.018227245658636, 32
1014, 48.065686497837305, 19
1015, 48.113145750015974, 19
1016, 48.16060500219464, 32
1017, 48.20806425437331, 32
1018, 48.25552350655198, 23
1019, 48.30298275873065, 27
1020, 48.35044201090932, 34
1021, 48.39790126308799, 23
1022, 48.44536051526666, 22
1023, 48.492819767445326, 39
1024, 48.540279019623995, 33
1025, 48.587738271802664, 19
1026, 48.63519752398133, 38
1027, 48.68265677616, 25
1028, 48.73011602833867, 23
1029, 48.77757528051734, 30
1030, 48.82503453269601, 24
1031, 48.87249378487468, 35
1032, 48.91995303705335, 23
1033, 48.967412289232016, 23
1034, 49.014871541410685, 41
1035, 49.062330793589354, 36
1036, 49.10979004576802, 26
1037, 49.15724929794669, 29
1038, 49.20470855012536, 26
1039, 49.25216780230403, 35
1040, 49.2996270544827, 25
1041, 49.34708630666137, 23
1042, 49.394545558840036, 27
1043, 49.442004811018705, 20
1044, 49.489464063197374, 37
1045, 49.53692331537604, 29
1046, 49.58438256755471, 32
1047, 49.63184181973338, 35
1048, 49.67930107191205, 21
1049, 49.72676032409072, 37
1050, 49.77421957626939, 23
1051, 49.82167882844806, 21
1052, 49.869138080626726, 27
1053, 49.916597332805395, 35
1054, 49.964056584984064, 30
1055, 50.01151583716273, 38
1056, 50.0589750893414, 25
1057, 50.10643434152007, 36
1058, 50.15389359369874, 31
1059, 50.20135284587741, 23
1060, 50.24881209805608, 30
1061, 50.29627135023475, 26
1062, 50.343730602413416, 32
1063, 50.391189854592085, 21
1064, 50.438649106770754, 22
1065, 50.48610835894942, 26
1066, 50.53356761112809, 37
1067, 50.58102686330676, 26
1068, 50.62848611548543, 28
1069, 50.6759453676641, 31
1070, 50.72340461984277, 24
1071, 50.77086387202144, 26
1072, 50.818323124200106, 33
1073, 50.865782376378775, 21
1074, 50.913241628557444, 42
1075, 50.96070088073611, 30
1076, 51.00816013291478, 31
1077, 51.05561938509345, 20
1078, 51.10307863727212, 27
1079, 51.15053788945079, 30
1080, 51.19799714162946, 26
1081, 51.24545639380813, 32
1082, 51.292915645986795, 31
1083, 51.340374898165464, 24
1084, 51.38783415034413, 34
1085, 51.4352934025228, 27
1086, 51.48275265470147, 31
1087, 51.53021190688014, 30
1088, 51.57767115905881, 30
1089, 51.62513041123748, 25
1090, 51.67258966341615, 27
1091, 51.720048915594816, 28
1092, 51.767508167773485, 21
1093, 51.814967419952154, 31
1094, 51.86242667213082, 30
1095, 51.90988592430949, 25
1096, 51.95734517648816, 31
1097, 52.00480442866683, 21
1098, 52.0522636808455, 27
1099, 52.09972293302417, 33
1100, 52.14718218520284, 27
1101, 52.194641437381506, 27
1102, 52.242100689560175, 25
1103, 52.289559941738844, 30
1104, 52.33701919391751, 32
1105, 52.38447844609618, 24
1106, 52.43193769827485, 19
1107, 52.47939695045352, 37
1108, 52.52685620263219, 21
1109, 52.57431545481086, 22
1110, 52.62177470698953, 32
1111, 52.669233959168196, 19
1112, 52.716693211346865, 33
1113, 52.764152463525534, 23
1114, 52.8116117157042, 32
1115, 52.85907096788287, 25
1116, 52.90653022006154, 37
1117, 52.95398947224021, 38
1118, 53.00144872441888, 23
1119, 53.04890797659755, 34
1120, 53.09636722877622, 29
1121, 53.143826480954885, 17
1122, 53.191285733133554, 24
1123, 53.23874498531222, 30
1124, 53.28620423749089, 34
1125, 53.33366348966956, 37
1126, 53.38112274184823, 20
1127, 53.4285819940269, 31
1128, 53.47604124620557, 29
1129, 53.52350049838424, 36
1130, 53.570959750562906, 35
1131, 53.618419002741575, 28
1132, 53.665878254920244, 36
1133, 53.71333750709891, 30
1134, 53.76079675927758, 26
1135, 53.80825601145625, 31
1136, 53.85571526363492, 33
1137, 53.90317451581359, 27
1138, 53.95063376799226, 35
1139, 53.99809302017093, 23
1140, 54.045552272349596, 24
1141, 54.093011524528265, 24
1142, 54.140470776706934, 34
1143, 54.1879300288856, 38
1144, 54.23538928106427, 33
1145, 54.28284853324294, 31
1146, 54.33030778542161, 27
1147, 54.37776703760028, 30
1148, 54.42522628977895, 34
1149, 54.47268554195762, 36
1150, 54.520144794136286, 22
1151, 54.567604046314955, 34
1152, 54.615063298493624, 32
1153, 54.66252255067229, 35
1154, 54.70998180285096, 34
1155, 54.75744105502963, 33
1156, 54.8049003072083, 29
1157, 54.85235955938697, 26
1158, 54.89981881156564, 27
1159, 54.94727806374431, 30
1160, 54.994737315922976, 29
1161, 55.042196568101645, 21
1162, 55.08965582028031, 25
1163, 55.13711507245898, 40
1164, 55.18457432463765, 30
1165, 55.23203357681632, 34
1166, 55.27949282899499, 29
1167, 55.32695208117366, 25
1168, 55.37441133335233, 30
1169, 55.421870585530996, 27
1170, 55.469329837709665, 29
1171, 55.516789089888334, 26
1172, 55.564248342067, 27
1173, 55.61170759424567, 25
1174, 55.65916684642434, 23
1175, 55.70662609860301, 30
1176, 55.75408535078168, 26
1177, 55.80154460296035, 24
1178, 55.84900385513902, 32
1179, 55.896463107317686, 20
1180, 55.943922359496355, 29
1181, 55.991381611675024, 32
1182, 56.03884086385369, 32
1183, 56.08630011603236, 22
1184, 56.13375936821103, 36
1185, 56.1812186203897, 37
1186, 56.22867787256837, 38
1187, 56.27613712474704, 28
1188, 56.32359637692571, 27
1189, 56.371055629104376, 35
1190, 56.418514881283045, 33
1191, 56.465974133461714, 34
1192, 56.51343338564038, 27
1193, 56.56089263781905, 34
1194, 56.60835188999772, 27
1195, 56.65581114217639, 23
1196, 56.70327039435506, 34
1197, 56.75072964653373, 34
1198, 56.7981888987124, 26
1199, 56.845648150891066, 27
1200, 56.893107403069735, 33
1201, 56.9405666552484, 26
1202, 56.98802590742707, 43
1203, 57.03548515960574, 29
1204, 57.08294441178441, 33
1205, 57.13040366396308, 31
1206, 57.17786291614175, 29
1207, 57.22532216832042, 30
1208, 57.272781420499086, 29
1209, 57.320240672677755, 24
1210, 57.367699924856424, 25
1211, 57.41515917703509, 30
1212, 57.46261842921376, 35
1213, 57.51007768139243, 29
1214, 57.5575369335711, 24
1215, 57.60499618574977, 36
1216, 57.65245543792844, 21
1217, 57.69991469010711, 34
1218, 57.747373942285776, 37
1219, 57.794833194464445, 27
1220, 57.842292446643114, 22
1221, 57.88975169882178, 30
1222, 57.93721095100045, 32
1223, 57.98467020317912, 30
1224, 58.03212945535779, 30
1225, 58.07958870753646, 16
1226, 58.12704795971513, 34
1227, 58.1745072118938, 32
1228, 58.221966464072466, 30
1229, 58.269425716251135, 39
1230, 58.316884968429804, 33
1231, 58.36434422060847, 29
1232, 58.41180347278714, 32
1233, 58.45926272496581, 25
1234, 58.50672197714448, 38
1235, 58.55418122932315, 25
1236, 58.60164048150182, 19
1237, 58.64909973368049, 31
1238, 58.696558985859156, 31
1239, 58.744018238037825, 25
1240, 58.791477490216494, 23
1241, 58.83893674239516, 40
1242, 58.88639599457383, 34
1243, 58.9338552467525, 30
1244, 58.98131449893117, 29
1245, 59.02877375110984, 31
1246, 59.07623300328851, 34
1247, 59.123692255467176, 44
1248, 59.171151507645845, 32
1249, 59.218610759824514, 36
1250, 59.26607001200318, 26
1251, 59.31352926418185, 25
1252, 59.36098851636052, 35
1253, 59.40844776853919, 38
1254, 59.45590702071786, 25
1255, 59.50336627289653, 21
1256, 59.5508255250752, 34
1257, 59.598284777253866, 34
1258, 59.645744029432535, 20
1259, 59.693203281611204, 35
1260, 59.74066253378987, 35
1261, 59.78812178596854, 27
1262, 59.83558103814721, 25
1263, 59.88304029032588, 32
1264, 59.93049954250455, 34
1265, 59.97795879468322, 25
1266, 60.02541804686189, 30
1267, 60.072877299040556, 36
1268, 60.120336551219225, 26
1269, 60.167795803397894, 37
1270, 60.21525505557656, 39
1271, 60.26271430775523, 32
1272, 60.3101735599339, 41
1273, 60.35763281211257, 31
1274, 60.40509206429124, 35
1275, 60.45255131646991, 34
1276, 60.50001056864858, 40
1277, 60.547469820827246, 31
1278, 60.594929073005915, 33
1279, 60.642388325184584, 27
1280, 60.68984757736325, 26
1281, 60.73730682954192, 32
1282, 60.78476608172059, 20
1283, 60.83222533389926, 31
1284, 60.87968458607793, 39
1285, 60.9271438382566, 35
1286, 60.97460309043527, 38
1287, 61.022062342613935, 37
1288, 61.069521594792604, 26
1289, 61.11698084697127, 35
1290, 61.16444009914994, 29
1291, 61.21189935132861, 25
1292, 61.25935860350728, 39
1293, 61.30681785568595, 33
1294, 61.35427710786462, 26
1295, 61.40173636004329, 28
1296, 61.449195612221956, 26
1297, 61.496654864400625, 35
1298, 61.544114116579294, 30
1299, 61.59157336875796, 36
1300, 61.63903262093663, 20
1301, 61.6864918731153, 35
1302, 61.73395112529397, 45
1303, 61.78141037747264, 27
1304, 61.82886962965131, 36
1305, 61.87632888182998, 45
1306, 61.923788134008646, 43
1307, 61.971247386187315, 26
1308, 62.018706638365984, 24
1309, 62.06616589054465, 31
1310, 62.11362514272332, 30
1311, 62.16108439490199, 31
1312, 62.20854364708066, 33
1313, 62.25600289925933, 29
1314, 62.303462151438, 35
1315, 62.35092140361667, 45
1316, 62.398380655795336, 30
1317, 62.445839907974005, 31
1318, 62.493299160152674, 33
1319, 62.54075841233134, 33
1320, 62.58821766451001, 35
1321, 62.63567691668868, 32
1322, 62.68313616886735, 36
1323, 62.73059542104602, 24
1324, 62.77805467322469, 30
1325, 62.82551392540336, 29
1326, 62.872973177582026, 38
1327, 62.920432429760695, 31
1328, 62.96789168193936, 45
1329, 63.01535093411803, 34
1330, 63.0628101862967, 25
1331, 63.11026943847537, 33
1332, 63.15772869065404, 32
1333, 63.20518794283271, 26
1334, 63.25264719501138, 34
1335, 63.300106447190046, 34
1336, 63.347565699368715, 31
1337, 63.395024951547384, 35
1338, 63.44248420372605, 31
1339, 63.48994345590472, 40
1340, 63.53740270808339, 24
1341, 63.58486196026206, 30
1342, 63.63232121244073, 38
1343, 63.6797804646194, 30
1344, 63.72723971679807, 55
1345, 63.774698968976736, 34
1346, 63.822158221155405, 31
1347, 63.869617473334074, 34
1348, 63.91707672551274, 32
1349, 63.96453597769141, 36
1350, 64.01199522987008, 30
1351, 64.05945448204875, 29
1352, 64.10691373422742, 32
1353, 64.15437298640609, 37
1354, 64.20183223858476, 29
1355, 64.24929149076343, 34
1356, 64.2967507429421, 30
1357, 64.34420999512076, 30
1358, 64.39166924729943, 35
1359, 64.4391284994781, 40
1360, 64.48658775165677, 40
1361, 64.53404700383544, 45
1362, 64.58150625601411, 32
1363, 64.62896550819278, 29
1364, 64.67642476037145, 42
1365, 64.72388401255012, 35
1366, 64.77134326472878, 31
1367, 64.81880251690745, 32
1368, 64.86626176908612, 23
1369, 64.91372102126479, 34
1370, 64.96118027344346, 34
1371, 65.00863952562213, 30
1372, 65.0560987778008, 31
1373, 65.10355802997947, 34
1374, 65.15101728215814, 44
1375, 65.1984765343368, 38
1376, 65.24593578651547, 33
1377, 65.29339503869414, 35
1378, 65.34085429087281, 27
1379, 65.38831354305148, 34
1380, 65.43577279523015, 40
1381, 65.48323204740882, 35
1382, 65.53069129958749, 28
1383, 65.57815055176616, 28
1384, 65.62560980394483, 27
1385, 65.6730690561235, 36
1386, 65.72052830830216, 36
1387, 65.76798756048083, 35
1388, 65.8154468126595, 30
1389, 65.86290606483817, 32
1390, 65.91036531701684, 34
1391, 65.95782456919551, 37
1392, 66.00528382137418, 40
1393, 66.05274307355285, 34
1394, 66.10020232573152, 39
1395, 66.14766157791018, 27
1396, 66.19512083008885, 36
1397, 66.24258008226752, 44
1398, 66.29003933444619, 38
1399, 66.33749858662486, 30
1400, 66.38495783880353, 27
1401, 66.4324170909822, 37
1402, 66.47987634316087, 42
1403, 66.52733559533954, 29
1404, 66.5747948475182, 35
1405, 66.62225409969687, 38
1406, 66.66971335187554, 26
1407, 66.71717260405421, 32
1408, 66.76463185623288, 38
1409, 66.81209110841155, 35
1410, 66.85955036059022, 40
1411, 66.90700961276889, 31
1412, 66.95446886494756, 45
1413, 67.00192811712623, 32
1414, 67.0493873693049, 32
1415, 67.09684662148356, 35
1416, 67.14430587366223, 45
1417, 67.1917651258409, 31
1418, 67.23922437801957, 27
1419, 67.28668363019824, 35
1420, 67.33414288237691, 27
1421, 67.38160213455558, 28
1422, 67.42906138673425, 38
1423, 67.47652063891292, 41
1424, 67.52397989109159, 33
1425, 67.57143914327025, 38
1426, 67.61889839544892, 31
1427, 67.66635764762759, 31
1428, 67.71381689980626, 34
1429, 67.76127615198493, 33
1430, 67.8087354041636, 42
1431, 67.85619465634227, 34
1432, 67.90365390852094, 44
1433, 67.9511131606996, 43
1434, 67.99857241287827, 37
1435, 68.04603166505694, 48
1436, 68.09349091723561, 34
1437, 68.14095016941428, 45
1438, 68.18840942159295, 31
1439, 68.23586867377162, 35
1440, 68.28332792595029, 34
1441, 68.33078717812896, 30
1442, 68.37824643030763, 31
1443, 68.4257056824863, 34
1444, 68.47316493466496, 30
1445, 68.52062418684363, 33
1446, 68.5680834390223, 44
1447, 68.61554269120097, 41
1448, 68.66300194337964, 36
1449, 68.71046119555831, 48
1450, 68.75792044773698, 39
1451, 68.80537969991565, 36
1452, 68.85283895209432, 33
1453, 68.90029820427299, 44
1454, 68.94775745645165, 31
1455, 68.99521670863032, 26
1456, 69.04267596080899, 24
1457, 69.09013521298766, 42
1458, 69.13759446516633, 31
1459, 69.185053717345, 31
1460, 69.23251296952367, 41
1461, 69.27997222170234, 30
1462, 69.327431473881, 31
1463, 69.37489072605968, 37
1464, 69.42234997823834, 31
1465, 69.46980923041701, 34
1466, 69.51726848259568, 32
1467, 69.56472773477435, 25
1468, 69.61218698695302, 40
1469, 69.65964623913169, 32
1470, 69.70710549131036, 32
1471, 69.75456474348903, 28
1472, 69.8020239956677, 37
1473, 69.84948324784636, 34
1474, 69.89694250002503, 39
1475, 69.9444017522037, 35
1476, 69.99186100438237, 32
1477, 70.03932025656104, 35
1478, 70.08677950873971, 34
1479, 70.13423876091838, 36
1480, 70.18169801309705, 28
1481, 70.22915726527572, 36
1482, 70.27661651745439, 49
1483, 70.32407576963305, 45
1484, 70.37153502181172, 36
1485, 70.41899427399039, 31
1486, 70.46645352616906, 33
1487, 70.51391277834773, 34
1488, 70.5613720305264, 35
1489, 70.60883128270507, 33
1490, 70.65629053488374, 41
1491, 70.7037497870624, 37
1492, 70.75120903924108, 36
1493, 70.79866829141974, 40
1494, 70.84612754359841, 46
1495, 70.89358679577708, 26
1496, 70.94104604795575, 42
1497, 70.98850530013442, 40
1498, 71.03596455231309, 31
1499, 71.08342380449176, 44
1500, 71.13088305667043, 28
1501, 71.1783423088491, 44
1502, 71.22580156102777, 35
1503, 71.27326081320643, 34
1504, 71.3207200653851, 29
1505, 71.36817931756377, 49
1506, 71.41563856974244, 37
1507, 71.46309782192111, 34
1508, 71.51055707409978, 32
1509, 71.55801632627845, 31
1510, 71.60547557845712, 38
1511, 71.65293483063579, 33
1512, 71.70039408281446, 42
1513, 71.74785333499312, 36
1514, 71.7953125871718, 35
1515, 71.84277183935046, 39
1516, 71.89023109152913, 37
1517, 71.9376903437078, 37
1518, 71.98514959588647, 27
1519, 72.03260884806514, 38
1520, 72.0800681002438, 37
1521, 72.12752735242248, 38
1522, 72.17498660460114, 45
1523, 72.22244585677981, 32
1524, 72.26990510895848, 34
1525, 72.31736436113715, 32
1526, 72.36482361331582, 42
1527, 72.41228286549449, 45
1528, 72.45974211767316, 30
1529, 72.50720136985183, 31
1530, 72.5546606220305, 35
1531, 72.60211987420917, 37
1532, 72.64957912638783, 37
1533, 72.6970383785665, 33
1534, 72.74449763074517, 38
1535, 72.79195688292384, 30
1536, 72.83941613510251, 40
1537, 72.88687538728118, 38
1538, 72.93433463945985, 46
1539, 72.98179389163852, 31
1540, 73.02925314381719, 40
1541, 73.07671239599586, 43
1542, 73.12417164817452, 45
1543, 73.1716309003532, 43
1544, 73.21909015253186, 40
1545, 73.26654940471053, 56
1546, 73.3140086568892, 37
1547, 73.36146790906787, 30
1548, 73.40892716124654, 40
1549, 73.45638641342521, 32
1550, 73.50384566560388, 43
1551, 73.55130491778255, 47
1552, 73.59876416996121, 33
1553, 73.64622342213988, 39
1554, 73.69368267431855, 35
1555, 73.74114192649722, 48
1556, 73.78860117867589, 37
1557, 73.83606043085456, 29
1558, 73.88351968303323, 40
1559, 73.9309789352119, 36
1560, 73.97843818739057, 39
1561, 74.02589743956923, 37
1562, 74.0733566917479, 27
1563, 74.12081594392657, 42
1564, 74.16827519610524, 41
1565, 74.21573444828391, 26
1566, 74.26319370046258, 44
1567, 74.31065295264125, 33
1568, 74.35811220481992, 33
1569, 74.40557145699859, 30
1570, 74.45303070917726, 37
1571, 74.50048996135592, 31
1572, 74.5479492135346, 33
1573, 74.59540846571326, 37
1574, 74.64286771789193, 47
